Lat_degrees,Long_degrees,Depth,Magnituda,Is_Shallow,Type_mt,Type_origin,Mag_Level
0.270965430119282,0.2958522836194515,0.0398406374501991,0.3157894736842105,1.0,0.0,1.0,1
0.6159354274469792,0.270953205179853,0.0039840637450199,0.5921052631578946,1.0,0.0,1.0,0
0.7567171974831768,0.8892404975370417,0.2164674634794156,0.6052631578947368,0.0,0.0,1.0,0
0.3655345820275491,0.0003278387922197,0.7357237715803452,0.644736842105263,0.0,0.0,1.0,0
0.8004154216165005,0.4928167186670854,0.0039840637450199,0.2631578947368421,1.0,0.0,1.0,1
0.7002101401744286,0.1779470068040441,0.0292164674634794,0.3815789473684211,1.0,0.0,1.0,1
0.3638886864417074,0.3135500218096146,0.3094289508632137,0.4999999999999999,0.0,0.0,1.0,0
0.3811979204625514,0.0041285461460883,0.7875166002656042,0.5921052631578946,0.0,0.0,1.0,0
0.7329519228433303,0.4933695993420999,0.0146082337317397,0.1842105263157895,1.0,0.0,1.0,1
0.7311420450404491,0.4860237877605,0.0278884462151394,0.25,1.0,0.0,1.0,1
0.5462733522823896,0.8438431596991663,0.0053120849933598,0.3815789473684211,1.0,0.0,1.0,1
0.7593955736948231,0.560804371924775,0.0239043824701195,0.3289473684210526,1.0,0.0,1.0,1
0.7320773510191192,0.4859960048120068,0.0039840637450199,0.1842105263157895,1.0,0.0,1.0,1
0.8763938488448365,0.1023773869025625,0.0106241699867197,0.4078947368421052,1.0,0.0,1.0,0
0.4034995019799335,0.3181147602470461,0.0053120849933598,0.4342105263157894,1.0,0.0,1.0,0
0.7453538371838788,0.5783576387827736,0.0132802124833997,0.1710526315789473,1.0,0.0,1.0,1
0.5828353132667689,0.256678326244051,0.0517928286852589,0.3157894736842105,1.0,0.0,1.0,1
0.7291378179432987,0.2747344644697764,0.0039840637450199,0.2763157894736842,1.0,0.0,1.0,1
0.7460036926365913,0.5780881441823896,0.0199203187250996,0.3421052631578947,1.0,0.0,1.0,1
0.7582051842674248,0.718033634037446,0.0172642762284196,0.6052631578947368,1.0,0.0,1.0,0
0.729459708961932,0.4853097659842249,0.0066401062416998,0.2236842105263157,1.0,0.0,1.0,1
0.6792082695624713,0.6590393212070025,0.1062416998671978,0.6184210526315789,0.0,0.0,1.0,0
0.8158783373417877,0.1373811237091348,0.0172642762284196,0.3684210526315789,1.0,0.0,1.0,1
0.7395901659257101,0.5342021987425438,0.0172642762284196,0.3947368421052631,1.0,0.0,1.0,0
0.711409518256687,0.7268991729016234,0.0172642762284196,0.5263157894736841,1.0,0.0,1.0,0
0.8753249277263564,0.1115290901362198,0.0159362549800796,0.2894736842105262,1.0,0.0,1.0,1
0.6098802322474067,0.2231498640024672,0.0265604249667994,0.4078947368421052,1.0,0.0,1.0,0
0.7329397760124385,0.4755468378837173,0.0239043824701195,0.25,1.0,0.0,1.0,1
0.8594429463353013,0.9072049520327397,0.0199203187250996,0.7236842105263157,1.0,1.0,0.0,2
0.6235150499234751,0.3143779536747118,0.0637450199203187,0.4342105263157894,1.0,0.0,1.0,0
0.7118468041687924,0.6030955761211115,0.0796812749003983,0.4473684210526316,1.0,0.0,1.0,0
0.5464555547457669,0.8437598108536868,0.0278884462151394,0.4868421052631578,1.0,0.0,1.0,0
0.81936447780774,0.0106908785801803,0.0212483399734395,0.3684210526315789,1.0,0.0,1.0,1
0.238381556251974,0.9675439595702536,0.0172642762284196,0.4078947368421052,1.0,0.0,1.0,0
0.4554757913660327,0.8289514993068156,0.1580345285524568,0.3552631578947368,0.0,0.0,1.0,1
0.7459429584821322,0.5780714744132937,0.0132802124833997,0.1710526315789473,1.0,0.0,1.0,1
0.4753540801204967,0.9049211936665992,0.1009296148738379,0.7368421052631579,0.0,1.0,0.0,2
0.7748767096664482,0.9133005309321458,0.0517928286852589,0.7105263157894736,1.0,0.0,1.0,2
0.9604606996546402,0.5331613464947321,0.016428221677500236,0.4198340430159284,1.0,0.0,1.0,0
0.36632399688340667,0.3147242045514839,0.27958878405541593,0.5596099262332664,0.0,0.0,1.0,0
0.8199638968848938,0.018849097226725897,0.010742774850453562,0.5263157894736841,1.0,0.0,1.0,0
0.7334132304575764,0.8838865846452536,0.030757116343690022,0.4498314646244225,1.0,0.0,1.0,0
0.6120901145719067,0.3160139997112053,0.18490589191646745,0.47523021157854684,0.0,0.0,1.0,0
0.37872051050113437,0.3092240017750816,0.15326776021333516,0.4090547890136853,0.0,0.0,1.0,0
0.7747532606503057,0.9133418813948503,0.01735056769292484,0.5526315789473684,1.0,0.0,1.0,0
0.44626441244393666,0.29151235854826685,0.0172642762284196,0.6052631578947368,1.0,0.0,1.0,0
0.49204367998920945,0.8565969459165923,0.01869296868322531,0.44128819354255705,1.0,0.0,1.0,0
0.7367353614082633,0.562460198008555,0.08494919050532071,0.5921214715153476,1.0,0.0,1.0,0
0.7567805496063053,0.8974271547109683,0.041452034367889176,0.6131358850674004,1.0,0.0,1.0,0
0.60897545890101,0.2241307547977437,0.02039330851317918,0.4078947368421052,1.0,0.0,1.0,0
0.6982753409147651,0.17989562436384113,0.016948605872487515,0.40463763216311344,1.0,0.0,1.0,0
0.734600506303035,0.5600579376129076,0.0172642762284196,0.5979156227291683,1.0,0.0,1.0,0
0.6077653330716455,0.22135289727320198,0.01829277537524069,0.4605263157894737,1.0,0.0,1.0,0
0.46987704686339493,0.8562067991595714,0.49244402870354526,0.511041770143708,0.0,0.0,1.0,0
0.7215650936386541,0.7096648453676349,0.13155481895363946,0.4828547508736246,0.0,0.0,1.0,0
0.541839405643805,0.8523934352008182,0.13115932133947275,0.6227095455783167,0.0,0.0,1.0,0
0.7432879889651101,0.5611304244683167,0.0172642762284196,0.5580228429093996,1.0,0.0,1.0,0
0.774223020873853,0.9141014736407456,0.047808764940239,0.6127204375135308,1.0,0.0,1.0,0
0.4813345602172878,0.8852160926329192,0.0172642762284196,0.4473684210526316,1.0,0.0,1.0,0
0.5020193793069765,0.8541189278700198,0.010488026369197052,0.4342105263157894,1.0,0.0,1.0,0
0.5420531266585712,0.852738630956233,0.028317387759865857,0.440323665745208,1.0,0.0,1.0,0
0.36438506030541734,0.9999851058023225,0.7204164770663604,0.6405323240310437,0.0,0.0,1.0,0
0.5417984626437907,0.8530732890376069,0.1553784860557768,0.5921052631578946,0.0,0.0,1.0,0
0.7563773362665906,0.6336844284735731,0.02761965314072442,0.40822763352801716,1.0,0.0,1.0,0
0.7757289209331961,0.9195826523136823,0.0172642762284196,0.6279195740516702,1.0,0.0,1.0,0
0.45890411776845574,0.8259564356145702,0.0382885450483447,0.4605263157894737,1.0,0.0,1.0,0
0.7666094795797573,0.5551308513573481,0.0239043824701195,0.5099613061527791,1.0,0.0,1.0,0
0.517301650404082,0.8518715847903494,0.03383683269379267,0.3947368421052631,1.0,0.0,1.0,0
0.3182555132760575,0.3004652411776703,0.06239841325741172,0.5908923506971662,1.0,0.0,1.0,0
0.8194070972721509,0.026770430095175886,0.04565547604165725,0.4963721751069264,1.0,0.0,1.0,0
0.5243034338296337,0.8533624065472853,0.26066536434694887,0.4506689258012989,0.0,0.0,1.0,0
0.6408876011288092,0.7775897816544504,0.017458063843340116,0.47560423781625194,1.0,0.0,1.0,0
0.6045822625757029,0.242222390351121,0.23086501926381675,0.5290208527498068,0.0,0.0,1.0,0
0.3895928525321949,0.30694095745145905,0.1605119893366445,0.5394736842105262,0.0,0.0,1.0,0
0.6273834279637085,0.30235103494589,0.009808393593295259,0.4471267416192034,1.0,0.0,1.0,0
0.5337864101255984,0.852022459735562,0.1115537848605577,0.6184210526315789,0.0,0.0,1.0,0
0.4555564024309012,0.27778265007187597,0.03417156249323205,0.5235480318431727,1.0,0.0,1.0,0
0.7106939939482056,0.7024377321065949,0.14939528039594782,0.6093153534830305,0.0,0.0,1.0,0
0.5372820678666786,0.8557129237016348,0.0172642762284196,0.4897920429500926,1.0,0.0,1.0,0
0.753946446024641,0.58419246048839,0.02210813416387023,0.4210526315789473,1.0,0.0,1.0,0
0.6057835763847869,0.22886890012349903,0.04012914849460684,0.40884758252824127,1.0,0.0,1.0,0
0.5279049287303157,0.8485099552346729,0.05603163366030802,0.49297049728978354,1.0,0.0,1.0,0
0.364027971683281,0.9999465511573341,0.7121313851638257,0.6215122766889578,0.0,0.0,1.0,0
0.7741091729706475,0.5468738270753267,0.02213806887415442,0.6052631578947368,1.0,0.0,1.0,0
0.6739182788235512,0.6463926850674221,0.0172642762284196,0.5921052631578946,1.0,0.0,1.0,0
0.3947260355501526,0.006491091810426178,0.7419984350794852,0.5526315789473684,0.0,0.0,1.0,0
0.8204319394043695,0.017020139127735,0.016184901897544894,0.517839613099491,1.0,0.0,1.0,0
0.41877472033502244,0.29536917806784513,0.152303491910235,0.5394736842105262,0.0,0.0,1.0,0
0.7457057396979815,0.5981845751087491,0.01594766387599324,0.52895867223503,1.0,1.0,0.0,0
0.8263261953765301,0.011372480198572983,0.2549800796812749,0.6224579744628594,0.0,0.0,1.0,0
0.8413555662284083,0.051322039184732604,0.057341592148358315,0.4125936650523719,1.0,0.0,1.0,0
0.745483314152749,0.6242710281048555,0.0172642762284196,0.4331267501242296,1.0,0.0,1.0,0
0.7762967279059458,0.7394495491800553,0.024386565294601942,0.4693471770836107,1.0,0.0,1.0,0
0.6735291185996201,0.645263728285761,0.0172642762284196,0.6052631578947368,1.0,0.0,1.0,0
0.7303711239553775,0.4859438987658568,0.01243880429483212,0.4917455250024233,1.0,0.0,1.0,0
0.46979470009103863,0.8553069431932029,0.5151216986461502,0.5181227344225029,0.0,0.0,1.0,0
0.5518970819046579,0.8522077462356494,0.1439644400566043,0.6184210526315789,0.0,0.0,1.0,0
0.7456448795166714,0.5678255405811944,0.021867753422908205,0.4078947368421052,1.0,0.0,1.0,0
0.4667017444734206,0.863231215308,0.24962586224867575,0.4210526315789473,0.0,0.0,1.0,0
0.8244231146805243,0.011540465289947567,0.2228326896653703,0.6276468962324038,0.0,0.0,1.0,0
0.6100861565702541,0.22166914603522409,0.01816203064607872,0.4210526315789473,1.0,0.0,1.0,0
0.46429791896944406,0.8592284266921972,0.1661424954511791,0.5921052631578946,0.0,0.0,1.0,0
0.5983603223721644,0.245840664263062,0.017768353125111748,0.41282493868139536,1.0,0.0,1.0,0
0.5344212446130713,0.8559598456464067,0.0172642762284196,0.631578947368421,1.0,0.0,1.0,0
0.43851454627816727,0.2994113032499434,0.05406931487228665,0.5870033945510678,1.0,0.0,1.0,0
0.6174645622891621,0.21474919115722516,0.011267461417760935,0.4078947368421052,1.0,0.0,1.0,0
0.4842591741991598,0.877458914156198,0.0172642762284196,0.4165897383986743,1.0,0.0,1.0,0
0.6232258068211866,0.3182173170781845,0.026872500314794382,0.3947368421052631,1.0,0.0,1.0,0
0.6123436284848366,0.23669790099787855,0.18062765031452893,0.5288809437534717,0.0,0.0,1.0,0
0.875140237594478,0.1112941562813056,0.0106241699867197,0.3947368421052631,1.0,0.0,1.0,0
0.3209266426005864,0.3016245819983587,0.0637450199203187,0.5531341096987109,1.0,0.0,1.0,0
0.7419283813857804,0.15978047888713992,0.01715603159072379,0.5268520277117429,1.0,0.0,1.0,0
0.661827043943198,0.7506862825530479,0.03837983130844959,0.46268420369723023,1.0,0.0,1.0,0
0.6151107155021894,0.2699176734152251,0.0172642762284196,0.5789473684210525,1.0,0.0,1.0,0
0.7525127549843701,0.5649735441805959,0.1119549552211305,0.43288560841442414,0.0,0.0,1.0,0
0.7455907919931376,0.5683204262456516,0.0145636032424314,0.4473684210526316,1.0,0.0,1.0,0
0.38875349485746746,0.30773137757432917,0.15550894407006538,0.5394736842105262,0.0,0.0,1.0,0
0.5200370663365389,0.8501682594598149,0.06966250142273793,0.4868421052631578,1.0,0.0,1.0,0
0.43801772960756624,0.8277157108685427,0.0198157900269439,0.644736842105263,1.0,0.0,1.0,0
0.477511324696006,0.8729787319373791,0.12916902922315346,0.42988134950243856,0.0,0.0,1.0,0
0.5646883892882538,0.8452019552221917,0.08655897004491361,0.5456602972723245,1.0,0.0,1.0,0
0.7467236832906798,0.6078107461723903,0.014299020987005449,0.562424724547302,1.0,0.0,1.0,0
0.8276278981256758,0.9450826711935815,0.06973794008513612,0.5806337792240378,1.0,0.0,1.0,0
0.3114267584971624,0.3014550082558373,0.0172642762284196,0.41930671931464175,1.0,0.0,1.0,0
0.5342859187707236,0.8520649715738116,0.11028374722139082,0.6310044518722715,0.0,0.0,1.0,0
0.6391575882126533,0.8248637410431845,0.1143606798704638,0.3989913827407053,0.0,0.0,1.0,0
0.7992403840103715,0.5484777263451538,0.0172642762284196,0.5918307744830059,1.0,0.0,1.0,0
0.7450231783476138,0.5620979987520065,0.02344390839208142,0.49140443395740346,1.0,0.0,1.0,0
0.4789534642788664,0.8713315338163355,0.01638163446120817,0.4473684210526316,1.0,0.0,1.0,0
0.6723950867317949,0.7024281184590607,0.028070623553506605,0.5515137201126482,1.0,0.0,1.0,0
0.5928320779080462,0.2504920477063537,0.20715345776038188,0.4738611356109526,0.0,0.0,1.0,0
0.7481645324086499,0.6078298796891346,0.0132802124833997,0.5657894736842105,1.0,0.0,1.0,0
0.8243104837576952,0.004684693815071932,0.20464520695048463,0.6105692284358398,0.0,0.0,1.0,0
0.7046093588910584,0.18015310776349402,0.012401482902035866,0.5439252187530661,1.0,0.0,1.0,0
0.7469054737470527,0.5698684824993105,0.017358833305878327,0.3947368421052631,1.0,0.0,1.0,0
0.4969106906415393,0.2843053220422676,0.0172642762284196,0.5711467968511116,1.0,0.0,1.0,0
0.8262427899192758,0.032503460300494794,0.03389290467308205,0.4120933577295543,1.0,0.0,1.0,0
0.5323925471871861,0.27147448376985844,0.0172642762284196,0.5549235965339243,1.0,0.0,1.0,0
0.477020718569355,0.8726833643964644,0.0172642762284196,0.6047471125195655,1.0,0.0,1.0,0
0.4172651920428673,0.2983969759908131,0.13144990277227958,0.5449461495545649,0.0,0.0,1.0,0
0.6118879479129529,0.23670278428356883,0.17836164756934156,0.4696380340005013,0.0,0.0,1.0,0
0.736351771341716,0.5598537164974399,0.0197293172761889,0.5263157894736841,1.0,0.0,1.0,0
0.6092784184859134,0.8348029333854936,0.07577503161399331,0.6253855184561643,1.0,0.0,1.0,0
0.6141578263070958,0.32289957481707443,0.054474886394597334,0.4727513743122747,1.0,0.0,1.0,0
0.47309306292574776,0.8718135461562618,0.0172642762284196,0.644736842105263,1.0,0.0,1.0,0
0.7210809191570314,0.6128353982743362,0.01870730550694098,0.5060092036399566,1.0,0.0,1.0,0
0.8209291153613228,0.02200128404362022,0.023073090557399003,0.5661577859949664,1.0,0.0,1.0,0
0.6236402724176008,0.31721173235969324,0.027809152576959296,0.40247445234329043,1.0,0.0,1.0,0
0.8248854124305289,0.9470123051430759,0.0172642762284196,0.5530183479704803,1.0,0.0,1.0,0
0.37562345848038725,0.005485540436982979,0.5052328864161472,0.6080127586881837,0.0,0.0,1.0,0
0.37415114129501675,0.3117507723913398,0.24105921056794452,0.513157894736842,0.0,0.0,1.0,0
0.35401627547511394,0.9844213808448734,0.8809315607060031,0.565340177353131,0.0,0.0,1.0,0
0.7782832574085782,0.545864544151716,0.02252958894160443,0.4999999999999999,1.0,0.0,1.0,0
0.5281157903078042,0.8556677451034977,0.1441103869917893,0.513157894736842,0.0,0.0,1.0,0
0.4309299139654785,0.3037484730566313,0.01749411293559783,0.5789473684210525,1.0,0.0,1.0,0
0.5658822596680009,0.270643685757229,0.007573874065938661,0.5300507174816925,1.0,0.0,1.0,0
0.3784090409727322,0.308762409430289,0.1593625498007968,0.5526315789473684,0.0,0.0,1.0,0
0.7595859251198555,0.5536792000894666,0.023086118395574725,0.4868421052631578,1.0,0.0,1.0,0
0.46498354074579584,0.8604808702847727,0.2382776284335369,0.5474021260386743,0.0,0.0,1.0,0
0.38886366391127297,0.005487020603878931,0.805237705518094,0.5942631833712998,0.0,0.0,1.0,0
0.5123929450627538,0.8561355864694165,0.08107352726010168,0.4241551591310421,1.0,0.0,1.0,0
0.28084235588997086,0.9921560057988671,0.27562282656841425,0.39768420780216535,0.0,0.0,1.0,0
0.8381814030184834,0.05573197972369941,0.027314925499980724,0.4473684210526316,1.0,0.0,1.0,0
0.44870279470918256,0.8104107256791413,0.02046138318014342,0.42897178136397374,1.0,0.0,1.0,0
0.7661766732650962,0.716826311157003,0.013904167154176271,0.6052631578947368,1.0,0.0,1.0,0
0.5958539982298139,0.23966528736892487,0.020595757571373472,0.5345677810896192,1.0,0.0,1.0,0
0.6229139441450483,0.29317805403497094,0.01338073204679257,0.4473684210526316,1.0,0.0,1.0,0
0.5331572834291395,0.856217675523508,0.11016782748442544,0.5503429256486235,0.0,0.0,1.0,0
0.7347472708662965,0.8943241874205534,0.050005758391855025,0.5902859793108783,1.0,0.0,1.0,0
0.7718436555718559,0.5474276259441245,0.00763434469491001,0.4342105263157894,1.0,0.0,1.0,0
0.5342786992249666,0.8557364124085284,0.0734291901429756,0.6039816658874533,1.0,0.0,1.0,0
0.742195269790681,0.535146450800787,0.059627601618052486,0.4605263157894737,1.0,0.0,1.0,0
0.5331131786510693,0.8513322157003528,0.11573762124677614,0.631578947368421,0.0,0.0,1.0,0
0.7695724060042479,0.5416739085653187,0.10811647013695877,0.4252323631233421,0.0,0.0,1.0,0
0.5969102023735214,0.24234126047640062,0.018527829147542925,0.508718701039583,1.0,0.0,1.0,0
0.7365771792740213,0.5626758839949886,0.039018653428709804,0.5513781380532286,1.0,0.0,1.0,0
0.5491032992083881,0.7678991303393918,0.015532209175217937,0.544051009927231,1.0,0.0,1.0,0
0.8264997537442661,0.9421061512145392,0.03627111295710012,0.6143138413592573,1.0,0.0,1.0,0
0.6455892450590617,0.8379363371604582,0.021242004954429634,0.43161660738932456,1.0,0.0,1.0,0
0.7460828380913059,0.6252211687250769,0.0172642762284196,0.4078947368421052,1.0,0.0,1.0,0
0.6096685402331348,0.2237536004169721,0.03180055454876846,0.43432934742275714,1.0,0.0,1.0,0
0.7739963693429871,0.9008401972159753,0.26819536184206355,0.4868421052631578,0.0,0.0,1.0,0
0.3351811891275867,0.30217904126241807,0.04676001083558978,0.4289304471065803,1.0,0.0,1.0,0
0.29368933850206436,0.9933419359515757,0.6035066349312929,0.41833315200904103,0.0,0.0,1.0,0
0.717479689028094,0.5725840537623861,0.05057285809084771,0.5758285808275219,1.0,0.0,1.0,0
0.624371169029848,0.20780909627342056,0.0066401062416998,0.4736842105263158,1.0,0.0,1.0,0
0.963982232996386,0.5226394080847424,0.02279270027010946,0.41707555239520366,1.0,0.0,1.0,0
0.7598572582066127,0.716357265099411,0.012135102109413744,0.546815468766015,1.0,0.0,1.0,0
0.36581434653356815,0.3148493844116486,0.2749296092073007,0.5526315789473684,0.0,0.0,1.0,0
0.6092527683839555,0.22334401331416115,0.01488033161311334,0.4078947368421052,1.0,0.0,1.0,0
0.823676400328116,0.9449962929584972,0.053153404532714776,0.548281452650781,1.0,0.0,1.0,0
0.7367661733881277,0.5626674492927101,0.043050429916362515,0.541391533792694,1.0,0.0,1.0,0
0.7348713756480744,0.7017218569395949,0.13544312975335288,0.4664399188843913,0.0,0.0,1.0,0
0.4313285847947153,0.7078281298676289,0.014141384482813293,0.3947368421052631,1.0,0.0,1.0,0
0.6407556522850946,0.7795901396909662,0.0172642762284196,0.6170679830224061,1.0,0.0,1.0,0
0.5114918961649232,0.7732510975398965,0.0172642762284196,0.6052631578947368,1.0,0.0,1.0,0
0.38886310954974174,0.3076756926849757,0.02387950690292976,0.4210526315789473,1.0,0.0,1.0,0
0.7045069587215754,0.1797794375705453,0.014241498619476,0.504991560393716,1.0,0.0,1.0,0
0.21091983399377234,0.28810954020769014,0.0172642762284196,0.6288016274303977,1.0,0.0,1.0,0
0.7433522379289023,0.5613691749858261,0.018304993712084935,0.4999999999999999,1.0,0.0,1.0,0
0.3619127911033393,0.31296643103691557,0.28587704717516876,0.4210526315789473,0.0,0.0,1.0,0
0.8660275218031761,0.11509143990968312,0.012942466615192166,0.3947368421052631,1.0,0.0,1.0,0
0.46407528699027917,0.8582764191161393,0.24887427129897985,0.4132996208976895,0.0,0.0,1.0,0
0.524326642700952,0.7994649854683599,0.14781470159669477,0.5834092886781284,0.0,0.0,1.0,0
0.6273661487952334,0.8365126739640981,0.11965342163006418,0.5693627321664692,0.0,0.0,1.0,0
0.7209461998524296,0.5838697685915629,0.021866031868195017,0.44155447696834027,1.0,0.0,1.0,0
0.5381212915140816,0.854872076192286,0.11882984073575895,0.4999999999999999,0.0,0.0,1.0,0
0.3682293628574511,0.31445854825465613,0.32293617374461586,0.5263157894736841,0.0,0.0,1.0,0
0.5344405489884185,0.856371125161796,0.017423324271959504,0.5921052631578946,1.0,0.0,1.0,0
0.6177933924223781,0.3154246617968171,0.016916102059996954,0.406276699887768,1.0,0.0,1.0,0
0.7906096963322801,0.9220991934500756,0.15720767828877427,0.5921052631578946,0.0,0.0,1.0,0
0.4955152979730711,0.7794639174357063,0.055525860217058215,0.4072145152994535,1.0,0.0,1.0,0
0.8250273593798281,0.032388483937771044,0.0305444887118193,0.41263153991004053,1.0,0.0,1.0,0
0.7457995920091879,0.5666615885683831,0.019785929226946483,0.4078947368421052,1.0,0.0,1.0,0
0.7419601007463446,0.6077135484857553,0.01654710317075935,0.5550001373351674,1.0,0.0,1.0,0
0.4944436209746822,0.8914300130891473,0.017499483623434856,0.3947368421052631,1.0,0.0,1.0,0
0.7741243118657009,0.9143516948763634,0.05325804642380343,0.6420181853388416,1.0,0.0,1.0,0
0.23089144622504001,0.29113665792223964,0.0326276524503738,0.599798298690034,1.0,0.0,1.0,0
0.8078917960304157,0.7556628594766249,0.0172642762284196,0.4605263157894737,1.0,0.0,1.0,0
0.7716267969485961,0.547015716900737,0.0106241699867197,0.4342105263157894,1.0,0.0,1.0,0
0.6074388559308986,0.22529104292447608,0.014024314415967765,0.4210526315789473,1.0,0.0,1.0,0
